No,コード,銘柄名,市場,株価,前日比,前日比(%),出来高(株),PER(倍),PBR(倍),利回り(%),売買金額
279,2127,日本Ｍ＆Ａ,東P,662.0,-10.6,-1.58,1629100,19.1,4.39,4.38,1078464200
280,3038,神戸物産,東P,"3,250.0",-18.0,-0.55,1628700,24.4,4.59,0.98,5293275000
281,9005,東急,東P,"1,907.5",-16.5,-0.86,1620100,12.9,1.24,1.57,3090340750
282,6724,エプソン,東P,"2,091.0",-27.5,-1.30,1618800,16.3,0.78,3.54,3384910800
283,4768,大塚商会,東P,"3,074.0",-89.0,-2.81,1601200,19.1,2.96,3.09,4922088800
284,4684,オービック,東P,"3,977",-103,-2.52,1574100,24.6,3.57,2.11,6260195700
285,7779,サイバダイン,東G,279,-11,-3.79,1562700,ー,0.94,ー,435993300
286,547A,ムニノバＨＤ,東P,430,-11,-2.49,1556500,7.55,0.88,2.79,669295000
287,1893,五洋建,東P,"1,813.5",-47.5,-2.55,1540400,15.5,2.67,2.43,2793515400
288,3237,イントランス,東G,67,+4,+6.35,1534900,ー,8.38,ー,102838300
289,8338,筑波銀,東P,612,-14,-2.24,1529100,9.71,0.89,0.82,935809200
290,4452,花王,東P,"6,148",-60,-0.97,1518000,21.4,2.61,2.54,9332664000
291,6590,芝浦,東P,"4,675",-75,-1.58,1502800,28.4,5.84,1.24,7025590000
292,2315,ＣＡＩＣＡＤ,東S,78,-3,-3.70,1500000,156,3.99,ー,117000000
293,247A,Ａｉロボ,東G,"1,180",-73,-5.83,1496200,23.0,15.0,ー,1765516000
294,4151,協和キリン,東P,"2,621.0",-9.5,-0.36,1493100,18.3,1.54,2.67,3913415100
295,7004,カナデビア,東P,"1,217",+40,+3.40,1492500,41.0,1.16,2.05,1816372500
296,7014,名村造,東S,"4,315",-300,-6.50,1485700,16.7,2.39,0.93,6410795500
297,3197,すかいらーく,東P,"3,301.0",-103.0,-3.03,1473200,38.5,4.00,0.79,4863033200
298,9983,ファストリ,東P,"67,450",-310,-0.46,1471400,43.1,7.86,0.95,99245930000
299,3405,クラレ,東P,"1,716.5",-15.0,-0.87,1469400,12.9,0.70,3.73,2522225100
300,5253,カバー,東G,"1,476",-66,-4.28,1465900,17.0,4.64,ー,2163668400
301,4446,リンクユーＧ,東P,791,+65,+8.95,1462800,64.1,4.36,ー,1157074800
302,9023,東京メトロ,東P,"1,635.5",-23.0,-1.39,1458100,16.3,1.31,2.57,2384722550
303,9021,ＪＲ西日本,東P,"3,157.0",-34.0,-1.07,1456900,12.1,1.21,2.87,4599433300
304,7238,ブレーキ,東P,125,-5,-3.85,1454000,113,1.06,ー,181750000
305,3415,Ｔ－ＢＡＳＥ,東P,454,+19,+4.37,1452100,13.3,3.19,1.54,659253400
306,5727,邦チタ,東P,"3,085",+126,+4.26,1445000,116,3.73,0.58,4457825000
307,2134,北浜ＣＰ,東S,32,-1,-3.03,1444200,ー,3.12,ー,46214400
308,8848,レオパレス,東P,670,-2,-0.30,1428300,16.4,6.29,1.49,956961000
309,4591,リボミック,東G,88,-4,-4.35,1427900,ー,1.48,ー,125655200
310,548A,シスエグゼ,東S,"1,020",-40,-3.77,1426800,9.85,0.95,3.33,1455336000
311,290A,Ｓｙｎｓ,東G,"1,309",-61,-4.45,1422400,65.8,4.59,ー,1861921600
312,5938,ＬＩＸＩＬ,東P,"1,663.5",-13.0,-0.78,1413500,59.8,0.72,5.41,2351357250
313,6269,三井海洋,東P,"14,520",-90,-0.62,1409900,17.1,4.36,1.38,20471748000
314,5074,テスＨＤ,東P,606,-24,-3.81,1406300,35.6,0.90,0.96,852217800
315,4202,ダイセル,東P,"1,262.0",-18.0,-1.41,1395800,32.2,0.84,4.75,1761499600
316,5110,住友ゴ,東P,"2,143.0",-34.0,-1.56,1384300,10.2,0.79,3.92,2966554900
317,4732,ＵＳＳ,東P,"1,782.5",-12.5,-0.70,1376700,20.7,4.22,2.91,2453967750
318,6113,アマダ,東P,"2,365.0",+5.0,+0.21,1374100,23.0,1.40,2.62,3249746500
319,3777,環境フレンド,東G,59,+1,+1.72,1368100,ー,4.87,ー,80717900
320,9143,ＳＧＨＤ,東P,"1,554.5",-8.0,-0.51,1351700,15.7,1.75,3.41,2101217650
321,6966,三井ハイテク,東P,667,-13,-1.91,1345700,17.4,1.08,2.85,897581900
322,8698,マネックスＧ,東P,690,-12,-1.71,1342700,ー,1.40,4.43,926463000
323,5631,日製鋼,東P,"9,894",+276,+2.87,1339700,39.4,3.58,0.89,13254991800
324,9348,アイスペース,東G,457,+1,+0.22,1339200,ー,3.99,ー,612014400
325,7911,ＴＯＰＰＡＮ,東P,"4,646",-32,-0.68,1332300,18.7,1.00,1.21,6189865800
326,4563,アンジェス,東G,59,+1,+1.72,1325900,ー,7.82,ー,78228100
327,4180,Ａｐｐｉｅｒ,東P,908,-11,-1.20,1323200,26.7,2.49,0.25,1201465600
328,4588,オンコリス,東G,"2,516",-71,-2.74,1321400,ー,18.5,ー,3324642400
329,1514,住石ＨＤ,東S,882,-9,-1.01,1320200,33.0,1.90,1.70,1164416400
330,9064,ヤマトＨＤ,東P,"1,848.5",-22.0,-1.18,1318300,39.0,1.00,2.49,2436877550
331,4582,シンバイオ,東G,102,-6,-5.56,1315400,ー,7.93,ー,134170800
332,8105,ＢＴＣＪＰＮ,東S,121,-5,-3.97,1313000,ー,2.88,ー,158873000
333,9424,日本通信,東P,129,-2,-1.53,1312500,ー,4.85,ー,169312500
334,2501,サッポロＨＤ,東P,"1,877.5",+34.5,+1.87,1308800,2.47,3.34,2.13,2457272000
335,2768,双日,東P,"6,454",-149,-2.26,1308700,11.7,1.27,2.56,8446349800
336,3624,アクセルＭ,東G,87,+6,+7.41,1302800,ー,2.75,ー,113343600
337,2432,ディーエヌエ,東P,"2,639.0",-39.5,-1.47,1301300,ー,1.13,2.50,3434130700
338,141A,トライアル,東G,"4,425",-230,-4.94,1292200,"1,085",4.22,0.36,5717985000
339,6952,カシオ,東P,"1,646.0",-16.0,-0.96,1290800,21.8,1.60,ー,2124656800
340,4186,東応化,東P,"8,717",-29,-0.33,1288900,29.9,4.59,0.92,11235341300
341,9007,小田急,東P,"1,740.0",+7.5,+0.43,1282600,17.2,1.21,2.87,2231724000
342,4578,大塚ＨＤ,東P,"10,930",-120,-1.09,1281000,21.8,1.90,1.28,14001330000
343,1447,ＳＡＡＦＨＤ,東G,346,-79,-18.59,1280700,54.1,2.95,ー,443122200
344,9531,東ガス,東P,"7,297",-5,-0.07,1280200,12.5,1.51,1.37,9341619400
345,9962,ミスミＧ,東P,"2,979.0",+26.5,+0.90,1257800,23.3,2.17,1.48,3746986200
346,4613,関西ペ,東P,"2,500.0",-44.5,-1.75,1252300,13.0,1.54,4.40,3130750000
347,7701,島津,東P,"3,861",+11,+0.29,1243900,20.7,2.10,1.74,4802697900
348,7180,九州ＦＧ,東P,"1,295.5",-25.5,-1.93,1236100,15.7,0.72,2.08,1601367550
349,7327,第四北越ＦＧ,東P,"2,024",+3,+0.15,1230200,14.8,0.97,2.67,2489924800
350,4565,ネクセラ,東P,"1,024",+9,+0.89,1230000,ー,1.52,ー,1259520000
351,1671,ＷＴＩ原油,東Ｅ,"4,953",+273,+5.83,1208059,ー,ー,ー,5983516227
352,4528,小野薬,東P,"2,545.0",-1.5,-0.06,1199900,17.9,1.42,3.14,3053745500
353,5985,サンコール,東S,"1,451",-31,-2.09,1199800,7.85,1.39,1.38,1740909800
354,2267,ヤクルト,東P,"2,701.0",-74.0,-2.67,1192500,17.0,1.36,2.59,3220942500
355,550A,ソフトテクス,東S,"2,613",ー,ー,1185300,12.3,1.78,2.68,3097188900
356,7731,ニコン,東P,"1,926.5",-33.0,-1.68,1180100,ー,1.10,2.08,2273462650
357,5711,三菱マ,東P,"5,562",-75,-1.33,1178900,36.3,1.01,1.80,6557041800
358,429A,テクセンド,東P,"3,370",-50,-1.46,1171100,14.4,2.03,1.66,3946607000
359,8572,アコム,東S,471.5,-10.5,-2.18,1167700,10.2,1.06,4.24,550570550
360,5332,ＴＯＴＯ,東P,"5,732",+23,+0.40,1167500,32.5,1.87,1.74,6692110000
361,4042,東ソー,東P,"2,390.0",-35.0,-1.44,1160800,24.5,0.92,4.18,2774312000
362,4676,フジＨＤ,東P,"4,284",-11,-0.26,1160100,27.1,0.77,2.92,4969868400
363,5333,ＮＧＫ,東P,"4,399",+24,+0.55,1154600,23.0,1.62,1.82,5079085400
364,3086,Ｊフロント,東P,"2,559.0",-16.0,-0.62,1153900,24.5,1.57,2.11,2952830100
365,4536,参天薬,東P,"1,897.0",-34.0,-1.76,1147700,18.0,2.15,2.00,2177186900
366,318A,ＶＩＸＥＴＦ,東Ｅ,647.0,+6.5,+1.01,1144640,ー,ー,ー,740582080
367,4833,Ｄｅｆコン,東G,67,-1,-1.47,1136300,ー,1.67,ー,76132100
368,4169,エネチェンジ,東G,303,-7,-2.26,1129500,ー,2.87,ー,342238500
369,5844,京都ＦＧ,東P,"4,412",-78,-1.74,1128100,13.2,1.06,4.08,4977177200
370,9735,セコム,東P,"6,137",+2,+0.03,1112600,24.0,1.97,1.63,6828026200
371,4840,トライアイズ,東S,880,-134,-13.21,1110200,"2,316",1.60,ー,976976000
372,6845,アズビル,東P,"1,478.5",+8.5,+0.58,1108100,22.4,3.18,1.76,1638325850
373,4888,ステラファ,東G,709,+19,+2.75,1107200,ー,8.95,ー,785004800
374,6268,ナブテスコ,東P,"4,649",+10,+0.22,1107000,31.0,2.00,1.76,5146443000
375,4980,デクセリ,東P,"2,333.5",-29.5,-1.25,1105900,15.0,3.83,2.49,2580617650
376,2212,山パン,東P,"3,332.0",-146.0,-4.20,1105000,15.4,1.43,1.80,3681860000
377,6324,ハーモニック,東P,"3,940",-215,-5.17,1104400,287,4.81,0.51,4351336000
378,6522,アスタリスク,東G,975,-100,-9.30,1104300,117,4.50,ー,1076692500
379,4477,ＢＡＳＥ,東G,299,-7,-2.29,1096900,23.0,2.36,1.67,327973100
380,206A,ＰＲＩＳＭバ,東G,192,-8,-4.00,1096200,ー,2.92,ー,210470400
381,3823,ＷＨＤＣ,東S,45,-1,-2.17,1094800,ー,3.36,ー,49266000
382,4829,日エンター,東S,130,+1,+0.78,1094500,111,1.07,2.31,142285000
383,6871,日本マイクロ,東P,"12,190",+320,+2.70,1085800,ー,7.15,ー,13235902000
384,9504,中国電,東P,"1,002.0",0,0.00,1078000,4.45,0.47,2.69,1080156000
385,7741,ＨＯＹＡ,東P,"28,985",+230,+0.80,1076500,38.3,9.47,ー,31202352500
386,2269,明治ＨＤ,東P,"3,978",-30,-0.75,1069300,29.6,1.41,2.64,4253675400
387,6645,オムロン,東P,"4,592",-36,-0.78,1067900,31.1,1.12,2.26,4903796800
388,9684,スクエニＨＤ,東P,"2,590.0",-10.0,-0.38,1067600,34.6,2.73,1.66,2765084000
389,2644,ＧＸ半導日株,東Ｅ,"3,341",-9,-0.27,1066111,ー,ー,ー,3561876851
390,8354,ふくおかＦＧ,東P,"6,526",-142,-2.13,1057200,14.5,1.17,2.76,6899287200
391,3401,帝人,東P,"1,715.5",-10.5,-0.61,1054400,ー,0.85,2.91,1808823200
392,4587,ペプドリ,東P,"1,229.0",-61.0,-4.73,1052800,52.9,3.08,ー,1293891200
393,4912,ライオン,東P,"1,656.0",-11.0,-0.66,1044900,18.3,1.42,2.05,1730354400
394,6532,ベイカレント,東P,"4,796",-68,-1.40,1043800,19.5,6.94,2.09,5006064800
395,2931,ユーグレナ,東P,411,+1,+0.24,1040400,ー,1.85,ー,427604400
396,8233,高島屋,東P,"1,990.0",-15.0,-0.75,1038300,ー,1.22,1.71,2066217000
397,6141,ＤＭＧ森精機,東P,"2,589.0",-65.0,-2.45,1032200,34.4,1.06,4.06,2672365800
398,4182,菱ガス化,東P,"4,137",-80,-1.90,1024400,ー,1.26,2.42,4237942800
399,5301,東海カーボン,東P,"1,006.0",-13.5,-1.32,1014700,20.3,0.67,2.98,1020788200
400,8219,青山商,東P,841,+1,+0.12,1008500,12.6,0.70,5.39,848148500
401,6586,マキタ,東P,"5,565",+40,+0.72,1008100,19.9,1.44,ー,5610076500
402,8346,東邦銀,東P,703,-7,-0.99,1007600,15.7,0.83,2.28,708342800
403,6473,ジェイテクト,東P,"1,761.0",+4.5,+0.26,1003000,56.1,0.72,3.41,1766283000
404,9042,阪急阪神,東P,"4,818",+13,+0.27,995700,14.7,1.05,2.08,4797282600
405,8366,滋賀銀,東P,"2,072",+54,+2.68,991700,23.8,0.96,1.25,2054802400
406,9513,Ｊパワー,東P,"4,223",+44,+1.05,987600,11.3,0.54,2.37,4170634800
407,8359,八十二長野,東P,"2,112.5",-18.5,-0.87,987300,15.6,0.91,2.84,2085671250
408,1332,ニッスイ,東P,"1,377.0",-2.0,-0.15,979600,15.2,1.47,2.32,1348909200
409,2897,日清食ＨＤ,東P,"3,099.0",-43.0,-1.37,979000,20.7,1.79,2.26,3033921000
410,2170,ＬＩＮＫ＆Ｍ,東P,606,-33,-5.16,976400,18.9,4.82,2.71,591698400
411,2039,原油先物ベア,東EN,555,-37,-6.25,973673,ー,ー,ー,540388515
412,2331,ＡＬＳＯＫ,東P,"1,285.5",-9.5,-0.73,962600,19.0,1.78,2.27,1237422300
413,8628,松井,東P,967,-14,-1.43,962600,ー,3.22,5.17,930834200
414,8227,しまむら,東P,"3,408.0",+31.0,+0.92,959900,15.0,1.45,2.35,3271339200
415,4592,サンバイオ,東G,"2,038",-72,-3.41,956200,ー,11.9,ー,1948735600
416,4523,エーザイ,東P,"5,163",+8,+0.16,954500,35.1,1.64,3.10,4928083500
417,4208,ＵＢＥ,東P,"2,467.0",-51.0,-2.03,954100,8.71,0.56,4.46,2353764700
418,6232,ＡＣＳＬ,東G,"1,574",-62,-3.79,951200,ー,17.8,ー,1497188800
419,4259,エクサＷｉｚ,東G,687,-17,-2.41,949200,ー,16.0,ー,652100400
420,6779,日電波,東P,"1,410",+39,+2.84,944500,19.1,1.05,2.13,1331745000
421,5201,ＡＧＣ,東P,"5,873",-78,-1.31,943000,16.2,0.84,3.58,5538239000
422,5741,ＵＡＣＪ,東P,"3,015",+39,+1.31,942900,20.2,1.66,1.49,2842843500
423,8334,群馬銀,東P,"2,278.0",-7.5,-0.33,942600,15.7,1.42,2.63,2147242800
424,6670,ＭＣＪ,東S,"2,181",+3,+0.14,940100,15.2,2.17,ー,2050358100
425,3635,コーテクＨＤ,東P,"1,593.5",-30.5,-1.88,938900,19.7,2.06,2.70,1496137150
426,4586,メドレックス,東G,86,-3,-3.37,935500,ー,2.57,ー,80453000
427,4704,トレンド,東P,"5,356",-148,-2.69,927800,19.0,5.45,ー,4969296800
428,7389,あいちＦＧ,東P,"1,574",+53,+3.48,924500,18.3,0.91,1.72,1455163000
429,3387,クリレスＨＤ,東P,767,-23,-2.91,922900,55.7,7.45,0.59,707864300
430,8088,岩谷産,東P,"2,003.0",-7.5,-0.37,921600,11.4,1.12,2.35,1845964800
431,1942,関電工,東P,"6,385",+85,+1.35,921400,20.8,3.17,1.88,5883139000
432,6754,アンリツ,東P,"3,277.0",-22.0,-0.67,907800,38.1,3.28,1.22,2974860600
433,4884,クリングル,東G,464,+18,+4.04,904000,ー,2.87,ー,419456000
434,3941,レンゴー,東P,"1,288.0",+3.5,+0.27,904000,13.3,0.65,3.11,1164352000
435,4571,ＮＡＮＯＨＤ,東G,148,-9,-5.73,904000,ー,4.50,ー,133792000
436,1515,日鉄鉱,東P,"2,683",-100,-3.59,899600,20.1,1.40,1.99,2413626800
437,278A,テラドローン,東G,"4,445",+195,+4.59,899500,ー,8.64,ー,3998277500
438,2337,いちご,東P,494,-5,-1.00,899300,12.3,1.72,2.33,444254200
439,4061,デンカ,東P,"3,771",-127,-3.26,898600,21.7,1.10,2.65,3388620600
440,7383,ネットプロ,東P,413,-9,-2.13,897400,25.7,1.97,ー,370626200
441,8304,あおぞら銀,東P,"2,689.0",-3.5,-0.13,891800,16.9,0.79,3.27,2398050200
442,549A,ヒトトヒトＨ,東S,621,+100,+19.19,889900,14.5,2.93,ー,552627900
443,1801,大成建,東P,"16,750",-265,-1.56,887300,16.4,3.17,1.85,14862275000
444,3994,マネフォ,東P,"3,860",-86,-2.18,886500,ー,5.23,ー,3421890000
445,6227,ＡＩメカ,東S,"5,910",-100,-1.66,885800,36.1,8.83,0.29,5235078000
446,1398,ＳＭＤリート,東Ｅ,"1,957.5",-25.5,-1.29,880920,ー,ー,ー,1724400900
447,4714,リソー教育Ｇ,東P,194,-4,-2.02,879900,19.4,2.71,5.15,170700600
448,9532,大ガス,東P,"6,467",-34,-0.52,876800,17.5,1.43,1.86,5670265600
449,5726,大阪チタ,東P,"2,849",-51,-1.76,874800,47.7,2.32,0.53,2492305200
450,7746,岡本硝子,東S,"1,033",-33,-3.10,868700,ー,11.8,ー,897367100
451,6574,コンヴァノ,東G,113,-3,-2.59,868700,14.7,3.85,0.88,98163100
452,2871,ニチレイ,東P,"1,995.5",-18.0,-0.89,862300,17.9,1.82,2.36,1720719650
453,9412,スカＪＳＡＴ,東P,"3,140",+5,+0.16,861500,38.7,3.03,1.34,2705110000
454,7220,武蔵精密,東P,"3,000",-60,-1.96,860100,197,1.66,1.33,2580300000
455,2656,ベクターＨＤ,東S,195,-11,-5.34,858100,ー,12.4,ー,167329500
456,8897,ミラースＨＤ,東P,426,0,0.00,856200,12.9,0.72,4.93,364741200
457,6140,旭ダイヤ,東P,"1,158",-34,-2.85,849000,25.3,0.91,2.59,983142000
458,6367,ダイキン,東P,"20,280",-85,-0.42,847700,22.2,1.89,1.63,17191356000
459,9301,三菱倉,東P,"1,416.0",-10.0,-0.70,847400,9.75,1.31,2.54,1199918400
460,3660,アイスタイル,東P,457,-18,-3.79,846100,17.3,2.21,0.22,386667700
461,2160,ジーエヌアイ,東G,"3,130",-105,-3.25,845500,ー,3.46,ー,2646415000
462,2002,日清粉Ｇ,東P,"2,155.0",-13.0,-0.60,841100,20.2,1.19,2.78,1812570500
463,4422,ＶＮＸ,東G,886,-5,-0.56,840000,ー,9.84,ー,744240000
464,2120,ＬＩＦＵＬＬ,東P,198,-3,-1.49,828700,13.4,0.99,2.63,164082600
465,5101,浜ゴム,東P,"6,395",-75,-1.16,826400,11.2,0.98,2.69,5284828000
466,6356,日ギア,東S,"1,301",-3,-0.23,822800,12.5,1.35,0.61,1070462800
467,3853,アステリア,東P,"1,515",-49,-3.13,819500,36.8,3.63,0.59,1241542500
468,5471,大同特鋼,東P,"1,927.0",-53.5,-2.70,818900,15.1,0.86,2.54,1578020300
469,9517,イーレックス,東P,925,+5,+0.54,816200,18.1,1.06,2.38,754985000
470,6861,キーエンス,東P,"61,590","+1,070",+1.77,813800,ー,4.48,0.89,50121942000
471,7725,インターアク,東P,"1,650",+165,+11.11,812600,39.2,1.58,2.67,1340790000
472,8012,長瀬産,東P,"1,233.5",-6.0,-0.48,812100,16.0,1.23,2.03,1001725350
473,6855,電子材料,東S,"6,430",-230,-3.45,809300,21.9,3.10,1.24,5203799000
474,8835,太平発,東S,989,+50,+5.32,807000,14.8,0.49,4.04,798123000
475,6072,地盤ＨＤ,東S,892,-5,-0.56,803200,114,14.1,ー,716454400
476,8616,東海東京,東P,752,-11,-1.44,800600,ー,1.02,6.65,602051200
477,4666,パーク２４,東P,"1,981.5",-37.0,-1.83,796700,13.0,4.77,3.28,1578661050
478,5233,太平洋セメ,東P,"3,689",-69,-1.84,796100,24.2,0.65,2.71,2936812900
479,1678,野村インド株,東Ｅ,319.2,-1.2,-0.37,794410,ー,ー,ー,253575672
480,9024,西武ＨＤ,東P,"4,327",-130,-2.92,791900,37.9,2.03,0.92,3426551300
481,7747,朝日インテク,東P,"3,599.0",-84.0,-2.28,790700,31.3,6.05,1.28,2845729300
482,2013,ｉＳ米高配当,東Ｅ,289.0,+2.8,+0.98,788410,ー,ー,ー,227850490
483,6770,アルプスアル,東P,"2,262.5",-39.5,-1.72,786300,21.0,1.01,2.74,1779003750
484,9533,邦ガス,東P,"1,335.0",+18.5,+1.41,786200,17.0,1.00,1.69,1049577000
485,6632,ＪＶＣケンウ,東P,"1,241.5",-26.0,-2.05,786100,11.3,1.25,1.45,975943150
486,3719,ＡＩストーム,東S,234,-11,-4.49,784700,28.2,3.32,1.28,183619800
487,215A,タイミー,東G,"1,329",+7,+0.53,782400,23.1,8.35,ー,1039809600
488,3667,ｅｎｉｓｈ,東S,56,-1,-1.75,780700,ー,3.23,ー,43719200
489,8252,丸井Ｇ,東P,"3,090.0",-12.0,-0.39,780000,19.8,2.33,4.24,2410200000
490,3774,ＩＩＪ,東P,"2,580.0",-55.0,-2.09,774300,19.9,3.01,1.51,1997694000
491,8804,東建物,東P,"3,785",-95,-2.45,773200,12.5,1.33,3.22,2926562000
492,7956,ピジョン,東P,"1,676.5",-21.5,-1.27,770800,21.9,2.42,4.53,1292246200
493,5214,日電硝,東P,"7,086",+155,+2.24,768000,22.8,1.06,2.26,5442048000
494,1414,ショーボンド,東P,"1,440.0",-14.5,-1.00,765200,19.0,2.74,3.16,1101888000
495,4114,日触媒,東P,"2,263.0",-36.5,-1.59,763500,22.3,0.86,4.42,1727800500
496,238A,ｉＳ米２５ヘ,東Ｅ,135.1,-5.0,-3.57,762290,ー,ー,ー,102985379
497,3116,トヨタ紡織,東P,"2,441.0",-29.5,-1.19,761400,9.69,0.90,3.52,1858577400
498,7550,ゼンショＨＤ,東P,"8,876",-574,-6.07,760600,34.0,5.66,0.79,6751085600
499,3563,Ｆ＆ＬＣ,東P,"9,394",-240,-2.49,754700,44.5,10.2,0.37,7089651800
500,5334,特殊陶,東P,"8,017",+89,+1.12,751700,13.6,2.12,2.56,6026378900
